8.440000000000000835e-01 1.527137057980582524e+00 -4.529862043896815682e-01
9.320000000000000506e-01 6.351858403930107366e-01 -9.240807299367435890e-02
1.020000000000000018e+00 1.764148025165812594e-01 -5.180426308308237748e-02
1.108000000000000096e+00 0.000000000000000000e+00 -4.419456364306558610e-02
1.196000000000000174e+00 7.347692990698162507e-02 -5.208269178986524306e-02
1.284000000000000252e+00 2.927924744762387399e-01 -2.808763322412784896e-02
1.372000000000000108e+00 4.969907577054025194e-01 -3.893098065326192070e-02
1.459999999999999964e+00 6.878741576569407101e-01 -6.327397767353414026e-02
1.548000000000000043e+00 8.742350420322222426e-01 -7.210476907007525027e-02
1.636000000000000121e+00 1.102219185458821249e+00 -8.870131395390525031e-02
1.724000000000000199e+00 1.283468603040222922e+00 -9.272353354905649159e-02
1.812000000000000277e+00 1.457849425963793299e+00 -1.047305860629801355e-01
1.900000000000000133e+00 1.654842899699428882e+00 -7.677403075181085668e-02
1.987999999999999989e+00 1.909150750559372556e+00 -1.006399681169088123e-01
2.076000000000000068e+00 2.139702968750475609e+00 -7.315392100492322525e-02
2.164000000000000146e+00 2.376449011375439735e+00 -8.402374443336471654e-02
2.252000000000000224e+00 2.653660955251788245e+00 -1.133457712008691665e-01
2.340000000000000302e+00 3.169253924900039987e+00 -1.759487273035348076e-01
2.428000000000000380e+00 3.546251851093475516e+00 -2.250778636709314939e-01
2.516000000000000458e+00 3.995458188191312932e+00 -1.999503699730031947e-01
2.604000000000000092e+00 4.408422220409355496e+00 -2.493797267824418573e-01
2.692000000000000171e+00 4.275494740484399259e+00 -4.130024410399221191e-01
2.780000000000000249e+00 8.704532587848854419e+00 nan
2.867999999999999883e+00 8.704532587848854419e+00 nan
2.955999999999999961e+00 8.704532587848854419e+00 nan
