1.000000000000000000e+00 2.954282977944283073e-01 3.398488337974751861e-02
2.000000000000000000e+00 2.226134475085208841e-01 3.362973003049429116e-02
3.000000000000000000e+00 9.211008140615757622e-02 1.531074742837142816e-02
4.000000000000000000e+00 5.625193656516717933e-02 1.016856628640013666e-02
5.000000000000000000e+00 3.374552829497760864e-02 6.538000368137716033e-03
6.000000000000000000e+00 2.228106250528154308e-02 5.330756015536165099e-03
7.000000000000000000e+00 1.371792343877637280e-02 4.482330188374630646e-03
8.000000000000000000e+00 7.887101771781077075e-03 3.174496590446241988e-03
9.000000000000000000e+00 2.281625869693811558e-03 1.485419091598575705e-03
1.000000000000000000e+01 1.042224162699642185e-03 5.689519026707209881e-04
1.100000000000000000e+01 1.126728824540153864e-04 6.898115250396266024e-05
1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
