8.440000000000000835e-01 2.612750009408273844e+00 -2.658270401911483338e-01
9.320000000000000506e-01 5.844561148690983199e-01 -2.073171206347564077e-01
1.020000000000000018e+00 3.210182804066331608e-01 -8.403172803469477481e-02
1.108000000000000096e+00 1.248202010960792752e-01 -8.359984006901753639e-02
1.196000000000000174e+00 0.000000000000000000e+00 -4.931587171881550435e-02
1.284000000000000252e+00 1.264183243878768681e-01 -4.939898792386046567e-02
1.372000000000000108e+00 2.495154124695369291e-01 -5.301698767644047461e-02
1.459999999999999964e+00 3.743494040981219517e-01 -6.430464033891906961e-02
1.548000000000000043e+00 7.204987737994607011e-01 -8.423447177019054155e-02
1.636000000000000121e+00 1.054627147799771070e+00 -6.487094402774837287e-02
1.724000000000000199e+00 1.195284964243269021e+00 -6.030863908177321042e-02
1.812000000000000277e+00 1.427443854017312663e+00 -7.197592693846976974e-02
1.900000000000000133e+00 1.498985971058004463e+00 -7.166183070114139075e-02
1.987999999999999989e+00 1.767270247528919924e+00 -4.605452451679217102e-02
2.076000000000000068e+00 1.908180051907650165e+00 -3.367622648968167376e-02
2.164000000000000146e+00 2.362483343207981257e+00 -7.223270141361673446e-02
2.252000000000000224e+00 2.867536613989812189e+00 -2.247860122105381775e-01
2.340000000000000302e+00 2.952833377526957737e+00 -2.390767911413082814e-01
2.428000000000000380e+00 3.109216004718398541e+00 -2.064213690227352793e-01
2.516000000000000458e+00 3.413682440312352462e+00 -5.331680485550498449e-01
2.604000000000000092e+00 2.952833377526954628e+00 -4.835142521077995248e-01
2.692000000000000171e+00 8.646615869964374923e+00 nan
2.780000000000000249e+00 8.646615869964374923e+00 nan
2.867999999999999883e+00 8.646615869964374923e+00 nan
2.955999999999999961e+00 8.646615869964374923e+00 nan
