5.000000000000000000e-01 0.000000000000000000e+00 -3.814115905835021442e-02
1.500000000000000000e+00 9.678117771531923319e-01 -7.963947235938692581e-02
2.500000000000000000e+00 1.441402330989279612e+00 -9.598767582776975005e-02
3.500000000000000000e+00 1.699933256691004146e+00 -7.424082210148841288e-02
4.500000000000000000e+00 1.746708848663320879e+00 -1.554355442458547065e-01
5.500000000000000000e+00 1.898252686677115442e+00 -2.137356427314485718e-01
6.500000000000000000e+00 2.430637336003804716e+00 -2.508271942316662728e-01
7.500000000000000000e+00 2.343641792059037332e+00 -2.875686020116924313e-01
8.500000000000000000e+00 2.194662190744409269e+00 -2.631170347346367677e-01
9.500000000000000000e+00 2.311414861366032358e+00 -2.154778184701354182e-01
1.050000000000000000e+01 2.197534785812479186e+00 -2.525162638428384287e-01
1.150000000000000000e+01 2.502973337640136631e+00 -3.282621658140681409e-01
1.250000000000000000e+01 2.413846227379941478e+00 -3.290591219173445992e-01
1.350000000000000000e+01 3.093983149087018436e+00 -3.445161303863845115e-01
1.450000000000000000e+01 3.946310510891324341e+00 -4.749053331328429439e-01
1.550000000000000000e+01 3.846838799719559887e+00 -5.331680485550498449e-01
1.650000000000000000e+01 4.959324732005127245e+00 -5.331680485550498449e-01
1.750000000000000000e+01 5.368638609369092762e+00 -5.331680485550498449e-01
1.850000000000000000e+01 5.368638609369092762e+00 -5.331680485550498449e-01
1.950000000000000000e+01 7.959857382121512615e+00 nan
2.050000000000000000e+01 7.959857382121512615e+00 nan
2.150000000000000000e+01 7.959857382121512615e+00 nan
2.250000000000000000e+01 7.959857382121512615e+00 nan
2.350000000000000000e+01 7.959857382121512615e+00 nan
2.450000000000000000e+01 7.959857382121512615e+00 nan
