1.134000000000000119e+00 1.344498444849684393e-02 -3.279518824121248344e-02
1.201999999999999957e+00 0.000000000000000000e+00 -3.002522930787947242e-02
1.270000000000000018e+00 5.168331989633562218e-02 -2.873119000074346799e-02
1.338000000000000078e+00 1.376871318906159325e-01 -2.792169234966921515e-02
1.406000000000000139e+00 2.831137138399222875e-01 -2.699003891922362522e-02
1.473999999999999977e+00 4.213436558415004640e-01 -3.311320459004241795e-02
1.542000000000000037e+00 5.600341142724116761e-01 -3.054785740179295078e-02
1.610000000000000098e+00 6.661297401548197383e-01 -1.792158089586742137e-02
1.677999999999999936e+00 8.324779361789287346e-01 -4.062066477910386553e-02
1.745999999999999996e+00 9.751654422686508727e-01 -4.583719368855739690e-02
1.814000000000000057e+00 1.112748796183664624e+00 -7.411534932124701214e-02
1.881999999999999895e+00 1.279884407196312690e+00 -6.705841835982334631e-02
1.949999999999999956e+00 1.411546478354795742e+00 -1.038357091941652238e-01
2.017999999999999794e+00 1.522665815151681645e+00 -8.545052999135838157e-02
2.086000000000000298e+00 1.680201289111527441e+00 -1.220560264006756712e-01
2.153999999999999915e+00 1.997567269257978673e+00 -1.162536964566420750e-01
2.221999999999999975e+00 2.139682031655061767e+00 -1.068358795457485244e-01
2.290000000000000036e+00 2.272695488088561255e+00 -1.315952422547105316e-01
2.357999999999999652e+00 2.475558806771060105e+00 -9.752259197623709686e-02
2.426000000000000156e+00 3.013733365768345607e+00 -1.228271719494767461e-01
2.493999999999999773e+00 3.467997225006090645e+00 -1.684312595932498935e-01
2.561999999999999833e+00 3.972951931899090461e+00 -4.291613151034943674e-01
2.629999999999999893e+00 4.214545098282603597e+00 -3.265273706321966118e-01
2.697999999999999510e+00 4.081591975878136935e+00 -4.168256461926608258e-01
2.766000000000000014e+00 8.714887423394214849e+00 nan
