5.000000000000000000e-01 0.000000000000000000e+00 -6.184641504260114664e-02
1.500000000000000000e+00 1.021007378668205012e+00 -9.503904229524148817e-02
2.500000000000000000e+00 1.448752072400526281e+00 -1.455896197331334463e-01
3.500000000000000000e+00 1.246053696013881718e+00 -1.898381830751212085e-01
4.500000000000000000e+00 1.705777325634434183e+00 -1.704647018319670471e-01
5.500000000000000000e+00 1.622862440439565734e+00 -1.471752932264541180e-01
6.500000000000000000e+00 1.768916971295177332e+00 -1.027485599871465205e-01
7.500000000000000000e+00 2.128090826159925619e+00 -5.377102930063886593e-02
8.500000000000000000e+00 1.838032619003387547e+00 -2.373211495371577162e-01
9.500000000000000000e+00 2.662071672159810554e+00 -1.703907283957443175e-01
1.050000000000000000e+01 2.490607341548821019e+00 -2.223231166774931600e-01
1.150000000000000000e+01 2.627002096367369255e+00 -1.735943668558448116e-01
1.250000000000000000e+01 2.735666663852410530e+00 -3.034081002585966025e-01
1.350000000000000000e+01 2.671171199847223399e+00 -3.336950448658884683e-01
1.450000000000000000e+01 3.354021488007428609e+00 -3.486770254892889165e-01
1.550000000000000000e+01 3.827523387233052965e+00 -3.544522221984628962e-01
1.650000000000000000e+01 4.284136249315769973e+00 -4.330700964894398375e-01
1.750000000000000000e+01 3.028856305204701727e+00 -4.053932639897366297e-01
1.850000000000000000e+01 2.774358238190509418e+00 -3.290769345331892026e-01
1.950000000000000000e+01 3.023312721792019708e+00 -4.911127105837453377e-01
2.050000000000000000e+01 2.899225666284895198e+00 -5.331680485550498449e-01
2.150000000000000000e+01 2.106369521040861947e+00 -5.331680485550498449e-01
2.250000000000000000e+01 3.180209570704461086e+00 -5.331680485550498449e-01
2.350000000000000000e+01 7.894905511269457499e+00 nan
2.450000000000000000e+01 7.894905511269457499e+00 nan
