8.440000000000000835e-01 2.231869907154475641e+00 -1.871389962120850181e-01
9.320000000000000506e-01 9.124854388586101095e-02 -2.156270328332795250e-01
1.020000000000000018e+00 1.330157908713216763e-01 -1.251955985834068696e-01
1.108000000000000096e+00 0.000000000000000000e+00 -4.497655295077857690e-02
1.196000000000000174e+00 5.425599463747760032e-02 -4.395530212622430349e-02
1.284000000000000252e+00 2.047577551409010821e-01 -7.887194645369578760e-02
1.372000000000000108e+00 4.203363507723336667e-01 -7.717046827761496475e-02
1.459999999999999964e+00 5.185890799228793924e-01 -6.597645696721347874e-02
1.548000000000000043e+00 7.639135532421611474e-01 -4.560919965612334620e-02
1.636000000000000121e+00 9.862002005248166059e-01 -5.744955732963217404e-02
1.724000000000000199e+00 1.209000364722078613e+00 -7.414643780794259731e-02
1.812000000000000277e+00 1.351389115366771643e+00 -5.271950169716155266e-02
1.900000000000000133e+00 1.525129041738176205e+00 -7.353245242350445188e-02
1.987999999999999989e+00 1.929345984099396283e+00 -4.950752348092321564e-02
2.076000000000000068e+00 2.171039660054091325e+00 -8.449074997279416854e-02
2.164000000000000146e+00 2.486005588986983650e+00 -1.312949398722059458e-01
2.252000000000000224e+00 2.862590327542699598e+00 -1.756656171913335007e-01
2.340000000000000302e+00 3.024677827474350877e+00 -2.493620644636427575e-01
2.428000000000000380e+00 3.148439840199647843e+00 -2.456455448853143431e-01
2.516000000000000458e+00 3.335387900954811968e+00 -2.564145612971627797e-01
2.604000000000000092e+00 3.780706627820717092e+00 -3.298317680178847189e-01
2.692000000000000171e+00 4.435225596732361275e+00 -2.176649459027066302e-01
2.780000000000000249e+00 4.676650631047484019e+00 -5.331680485550497339e-01
2.867999999999999883e+00 8.605752522058800480e+00 nan
2.955999999999999961e+00 8.605752522058800480e+00 nan
